id,source,title,url,content,date
95,detik,Pro-Kontra Jukir dan Pengunjung Minimarket Soal Penertiban di Jakarta,https://news.detik.com/berita/d-7335663/pro-kontra-jukir-dan-pengunjung-minimarket-soal-penertiban-di-jakarta,"Jakarta - Pro kontra keberadaan juru parkir (jukir) liar di minimarket wilayah Jakarta kini muncul. Hal itu terjadi usai keberadaan jujur mendapat sorotan dan dikeluhkan masyarakat. Jukir liar yang ada di mini market pun mulai ditertibkan Pemprov DKI Jakarta. Salah satu jukir minimarket yang tidak mau disebutkan namanya mengaku keberatan dengan aturan penertiban ini. ""Setuju nggak setuju. Kan ini gawean kita, kerjaan kita cari duit. Kalau dilarang, terus kita gimana dapat duitnya buat makan? Emang ada yang mau ngebagi duit ke kita kalau kita nggak markir? Kan nggak,"" ucap jukir tersebut kepada detikcom di salah satu minimarket kawasan Pondok Gede, Jakarta Timur, Sabtu (11/5/2024). Dia berharap jujur tidak dibilangkan. Sebab menjadi jujur adalah mata pencahariannya. ""Lagian dari dulu juga tukang parkir di mana-mana juga sudah ada. Kalau memang bisa mah,jangan dihilangin dah kerjaan kita. Kalau kita nggak markir, kita nggak bisa makan,"" jelasnya. Jukir di minimarket yang lain juga mengaku tidak setuju jika aturan penghilangan jukir benar-benar dilakukan. Dia khawatir, jika pekerjaannya menjadi jukir hilang, ia tidak akan bisa memberi nafkah kepada keluarganya. ""Nasib kita gimana dong, ha-ha-ha.... Jangan dong, jangan dihilangin. Kita kan di sini juga kerjabantuin orang, jagain motor orang biar aman, kita kan cari duit halal,"" kata dia. ""Ya nggak setuju, masalahnya mau kerja apa lagi kita? Entar kalau nggak kerja, anak-bini di rumah mau makan apa?"" ungkap jukir minimarket lainnya. Warga Jakarta merespons rencana penertiban jujur yang dilakukan Pemprov DKI. Warga bernama Wati tidak merasa terganggu dengan keberadaan jujur di mini market. ""Kalau misalnya saya sih kalau lihat dari sisi kemanusiaannya sih ada, biar gimanapun, itu kan jadi ladang pekerjaan mereka. Nggak (keganggu) sih, dia juga kan bantu jagain motor kita. Kalau kita keluar juga suka dibantuin,"" kata Wati di salah satu minimarket daerah Pondok Gede, Jakarta Timur (Jaktim), Sabtu (11/5/2024). Dia mengaku memang pernah ada pengalaman kurang baik dengan jukir, yang tiba-tiba muncul. Namun dia memakluminya. ""Oh iya, pernah (muncul tiba-tiba), kalau yang begitu memang kesel juga sih kadang,"" sebut Wati. Berbeda dengan Wati, warga lainnya yang bernama Tasya mendukung penertiban jukir liar. Dia mengaku kesal pada jukir yang memaksa pengunjung minimarket membayar parkir. ""Setuju (ditertibkan). Apalagi kalau yang suka maksa mintanya tuh, kayak di yang viral-viral itu,"" ujar Tasya. Rama (26) sependapat dengan Tasya. Rama menuturkan pihak minimarket kerap sudah memasang pelang parkir gratis, tapi jukir liar tetap saja ada. ""Bagus itu biar tertib. Kan sudah jelas-jelas ada plang tulisan 'Parkir Gratis' buat konsumen yang belanja, jadi memang mestinya nggak usah ada tukang parkir lagi. Karena sudah ada aturan yang jelas, 'Parkir Gratis'. Lagian kan kadang juga itu tukang parkir tadinya nggak ada, terus tiba-tiba kita keluar, kita ke motor, eh dia muncul,"" ungkap pemilik kedai tersebut. Selanjutnya, warga bernama Ardo (25) meminta penjelasan tentang bentuk konkret penertiban. Dia mengatakan masih ada jukir liar yang benar-benar bersikap sebagaimana mestinya. ""Ditertibkan tuh dihilangkan benar-benar ataugimana? Kalau dihilangkan, saya kurang setuju, biar gimanapun dia kan nyari uang juga, kerja juga. Karena nggak semua jukir itu asal-asalan, ada kok mereka yang beneran ngejagain, beneranmarkirin, apalagi buat yang pakai mobil, itu ngebantu banget,"" ucap karyawan swasta itu.  Simak juga Video: Curhat Jukir Liar Minimarket Jakarta: Khawatir Penertiban Dishub DKI  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:13 WIB"
96,detik,Total Korban Kecelakaan Bus di Subang 64 Orang: 11 Meninggal-53 Terluka,https://news.detik.com/berita/d-7335660/total-korban-kecelakaan-bus-di-subang-64-orang-11-meninggal-53-terluka,"Subang - Polisi tengah menangani kasus kecelakaan bus yang membawa rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Total korban berjumlah 64 orang. ""Total seluruhnya dari korban yang terlibat kecelakaan itu ada 64. 64 korban ini terdiri dari 11 yang meninggal dunia, 13 luka berat dan 40 luka ringan,"" kata Kabid Humas Polda Metro Jaya Kombes Jules Abraham Abast di RSUD Subang, Jawa Barat, Minggu (12/5/2024). Jules mengatakan 10 orang korban meninggal dunia merupakan warga Depok. Satu orang lainnya warga Subang. ""Dari 11 itu, yang satu itu warga Subang, sedangkan yang 10 diduga warga Depok. Namun sampai saat ini kita juga masih melakukan identifikasi terkait untuk 10 jenazah korban yang meninggal,"" ucapnya. Satu jasad korban asal Subang saat ini juga telah diserahkan ke pihak keluarga. Korban tersebut diketahui merupakan pengendara motor yang berada di lokasi saat kecelakaan berlangsung. Sementara 10 korban lainnya saat ini jasadnya masih berada di RSUD Subang. Polisi masih menunggu data antemortem dan postmortem dari pihak keluarga korban. ""Karena masih ada 10 jenazah yg saat ini masih perlu pencocokan terkait data post mortem dan data ante mortem,"" kata Jules. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling membawa rombongan pelajar SMK Lingga Kencana Depok. Korban meninggal terdiri dari 9 pelajar, 1 guru dan satu pengendara motor.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 09:10 WIB"
97,detik,"Banjir Terjang Kawasan Gunung Marapi, Jalan Padang-Bukittinggi Terputus",https://news.detik.com/berita/d-7335641/banjir-terjang-kawasan-gunung-marapi-jalan-padang-bukittinggi-terputus,"Agam - Banjir bandang menerjang Kawasan di sekitar Gunung Marapi, Sumatera Barat (Sumbar). Peristiwa itu mengakibatkan jalan utama yang menghubungkan Padang dan Bukitinggi mengalami lumpuh total. ""Iya banjir melanda Kawasan di sekitar Gunung Marapi sejak pukul 23.00 WIB. Itu terdampak beberapa kecamatan di Agam dan Tanah Datar. Saat ini hujan masih berlangsung,"" kata Kapolres Padang Panjang AKBP Kartyana Widyarso Wardoyo Putro dilansir detikSumut, Minggu (12/5/2024). Banjir bandang di Kawasan Gunung Marapi terjadi sejak Sabtu (11/5) malam. Banjir ini terjadi di sejumlah kecamatan di wilayah Agam dan Tanah Datar yang memiliki hulu air dari Gunung Marapi. Polisi mengatakan jalan yang menghubungkan Padang ke Bukittinggi saat ini terputus akibat banjir bandang. Selain itu beberapa kawasan di Lembah Anai juga mengalami longsor. ""Saat ini jalan di Lembah Anai kita tutup. Jadi pengendara tidak bisa melewati jalan Padang-Bukittinggi untuk saat ini. Selain itu sepanjang jalan ada beberapa longsor dan jalan retak di Agam dan Tanah Datar,"" jelasnya. Tim gabungan saat ini masih melakukan pendataan terkait adanya korban jiwa dari peristiwa tersebut. Sejauh ini satu orang dilaporkan hilang. ""Dari informasi beberapa anggota di lapangan, banjir ini juga membuat jembatan hanyut dan satu warga hilang dibawa arus banjir. Sementara untuk data ini akan terus kami dalami,"" sambungnya. Simak selengkapnya di sini  Lihat juga Video: Banjir Bandang Terjang Afghanistan, 50 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 08:48 WIB"
98,detik,Gempar Mayat Penuh Luka Terbungkus Sarung di Pamulang,https://news.detik.com/berita/d-7335638/gempar-mayat-penuh-luka-terbungkus-sarung-di-pamulang,"Jakarta - Sesosok jasad pria dengan sejumlah luka akibat benda tajam ditemukan di sebuah perumahan, Pamulang, Tangerang Selatan, Banten. Tak ditemukan petunjuk terkait identitas korban. Polisi pun mengimbau masyarakat agar segera melapor bila mendapati keluarga atau kerabat yang hilang atau tak diketahui keberadaannya dalam kurun waktu beberapa hari terakhir. ""Bagi masyarakat yang merasa kehilangan anggota keluarganya, diharapkan melaporkan ke pihak kepolisian,"" tutur Kapolsek Pamulang Kompol Ghulam Nabi pada Sabtu (11/5/2024). Jenazah pria tanpa identitas yang ditemukan dibungkus kain sarung itu kini berada di RS Polri Kramat Jati, Jakarta Timur (Jaktim). ""(Ciri-ciri korban memakai) baju sweater warna abu-abu bertulisan VANS tanpa merek. Sarung berwarna abu-abu corak biru bergaris putih hitam biru merek Atlas Premium. Celana pendek warna hitam merek Sport. Kaus berwarna merah bertotol-totol hitam merek Super,"" papar Ghulam. Ghulam mengatakan korban ditemukan oleh warga sekitar. Polisi menyebut terdapat luka dalam pada leher korban hingga hampir terputus. ""Didapati luka leher digorok, hampir putus,"" kata Kapolsek Pamulang Kompol Ghulam Nabi saat dihubungi, Sabtu (11/5/2024). Ghulam menuturkan, selain luka gorok, ada luka di tangan kiri korban, yang diduga bekas akibat pembacokan. Ghulam menambahkan, jari manis korban putus juga diduga karena sabetan benda tajam. ""Di tangan kiri luka bacok sebanyak dua kali. Jari manis kanan putus, kelingking hampir putus sebelah,"" ujarnya. Hingga kini pihak kepolisian masih mendalami kasus penemuan mayat pria tersebut, termasuk mencari tahu penyebab pasti kematian korban.","Minggu, 12 Mei  2024 08:43 WIB"
99,detik,Polisi Bakal Periksa Operator Bus Terguling Tewaskan 11 Orang di Subang,https://news.detik.com/berita/d-7335617/polisi-bakal-periksa-operator-bus-terguling-tewaskan-11-orang-di-subang,"Jakarta - Polisi masih melakukan penyelidikan kasus kecelakaan Bus Trans Putera Fajar yang menabrak kendaraan hingga terguling di Kecamatan Ciater, Subang, Jawa Barat. Pihak pengelola bus akan dimintai keterangan oleh pihak kepolisian. ""Semua pasti kita akan ambil keterangan. Perawatan kendaraan bermotor itu wajib dilakukan oleh para pengusaha melalui KIR, melalui perawatan rutin, bengkel. Nanti kita panggil semua,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus Trans Putera Fajar ini diketahui membawa rombongan pelajar SMK Lingga Kencana Depok. Kementerian Perhubungan lewat Ditjen Hubungan Darat lalu mengatakan bus yang terlibat kecelakaan itu tidak berizin dan status uji berkalanya telah kedaluwarsa. Data dari Kemenhub itu akan didalami oleh pihak kepolisian. ""Itu nanti jadi bahan kita tapi kan itu di luar ranah kewenangan kita masalah uji berkala atau yang kita kenal dengan KIR itu di luar ranah dari kepolisian. Tapi ini bisa dijadikan satu bahan pemeriksaan (bahwa) kewajiban oleh yang harus dilakukan oleh pengusaha tapi tidak dilaksanakan,"" jelas Wibowo. Kecelakaan maut itu menewaskan 11 orang. Korban tewas terdiri dari sembilan pelajar, satu guru dan satu orang pengendara motor. Direktorat Jenderal Perhubungan Darat Kementerian Perhubungan (Kemenhub) sebelumnya telah buka suara terkait kecelakaan bus terguling menewaskan 11 orang di Kecamatan Ciater, Subang, Jawa Barat. Kemenhub mengatakan status uji layak bus itu telah kedaluwarsa sejak akhir tahun 2023. ""Saat ini Ditjen Hubdat telah berkoordinasi dengan pihak kepolisian untuk terus melakukan investigasi mendalam terkait kecelakaan tersebut. Adapun pada aplikasi Mitra Darat, bus tersebut tercatat tidak memiliki izin angkutan dan status lulus uji berkala telah kedaluwarsa sejak 6 Desember 2023,"" kata Kepala Bagian Hukum dan Humas Ditjen Perhubungan Darat, Aznal, dalam keterangan kepada wartawan, Sabtu (11/5). Kecelakaan ini terjadi pukul 18.45 WIB. Bus dengan nomor polisi AD-7524-OG ini mengangkut rombongan siswa SMK lingga Kencana, Depok, yang sedang mengarah dari Bandung menuju Subang. Aznal mengatakan laju bus kemudian mengalami oleng hingga menabrak sepeda motor dari arah berlawanan. Ditjen Hubdat Kemenhub mengatakan kecelakaan itu diduga akibat bus mengalami rem blong. ""Bus tiba-tiba oleng ke arah kanan dan menabrak sepeda motor yang berada di jalur berlawanan dan bahu jalan sehingga bus terguling. Kecelakaan tersebut diduga karena adanya rem blong pada bus,"" jelas Aznal.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 08:20 WIB"
100,detik,388 Orang Kloter Pertama Jemaah Haji Indonesia 2024 Berangkat ke Mekkah,https://news.detik.com/berita/d-7335604/388-orang-kloter-pertama-jemaah-haji-indonesia-2024-berangkat-ke-mekkah,"Jakarta - Kloter pertama jemaah haji Indonesia tahun 2024 telah diberangkatkan ke Mekkah. 388 jemaah dini hari tadi telah dilepas menuju Tanah Suci. Ratusan jemaah haji pemberangkatan gelombang pertama ini berasal dari Jakarta dengan didominasi kelompok lansia. Menteri Agama Yaqut Cholil Qoumas melepas langsung jemaah tersebut menuju Mekkah. ""Malam ini bersama Duta Besar Arab Saudi untuk melihat bagaimana proses fast track yang ada di Bandara Soetta ini, dan terlihat waktunya tidak lebih dari 2 menit jadi sangat cepat sekali. Ini jadi sangat membantu proses keimigrasian jamaah saat tiba ke Saudi,"" ucap Yaqut usai meninjau keberangkatan jamaah calon haji melalui Terminal 2 Bandara Soetta di Tangerang dilansir Antara, Minggu (12/5/2024). Ratusan jemaah haji kloter pertama ini awalnya menjalani pemeriksaan fast track atau jalur cepat keimigrasian Arab Saudi di Soetta. Jalur cepat ini membuat proses pemeriksaan bagi jemaah haji menjadi lebih singkat. Yaqut mengatakan jumlah jemaah haji Indonesia tahun ini lebih banyak dari tahun sebelumnya. Dia mengatakan akan ada 22 kloter pemberangkatan jemaah haji Indonesia menuju Tanah Suci tahun ini. ""Sekarang (tahun ini) jumlah jamaah ada 8.700 jamaah dengan 22 kloter pemberangkatan. Dan insyaallah untuk fasilitas dari kita sudah siap, kemarin saya sudah cek ke sana,"" katanya. Pemerintah Indonesia juga mengapresiasi layanan fast track yang diberikan oleh pemerintah Arab Saudi kepada jemaah haji Indonesia. Yaqut mengatakan fasilitas fast track mulai tahun ini juga akan diterapkan di Bandara Juanda Surabaya dan Adi Soemarno Surakarta. ""Ini adalah ikhtiar bersama pemerintah Indonesia dan pemerintah Arab Saudi dalam memudahkan jemaah. Atas nama pemerintah Indonesia, saya mengucapkan terima kasih kepada pemerintah Arab Saudi yang telah memberikan fasilitas fast track tambahan, selain di Jakarta, juga ada di Solo dan Surabaya,"" pungkas Yaqut.  Simak Video: Lepas Kloter Pertama Haji 2024, Menag Apresiasi Fasilitas Fast Track  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 07:58 WIB"
101,detik,Akhir Pelarian Anggota OPM Pembunuh Danramil Aradide,https://news.detik.com/berita/d-7335596/akhir-pelarian-anggota-opm-pembunuh-danramil-aradide,"Paniai - Pembunuh Lettu (Anumerta) Oktovianus Sogalrey sudah ditangkap. Dia dalah anggota Organisasi Papua Merdeka (OPM) bernama Anan Nawipa (30). Pelarian Anan berakhir sudah. Oktovianus adalah Komandan Koramil (Danramil) 1703-04/Aradide. Dia ditemukan gugur pada pagi hari 11 April 2024 di Distrik Eladide, Kabupaten Paniai, Papua Tengah. Korban meninggal karena ditembak oleh anggota OPM di lokasi tersebut. Kepala Pusat Penerangan TNI Mayjen Nugraha Gumilar mengatakan korban diparang setelah jatuh tertembak. TNI menyatakan perbuatan OPM terhadap militer angkatan bersenjata itu merupakan pelanggaran HAM berat. 11 Mei atau sebulan setelah Oktovianus tewas, Satuan Tugas (Satgas) Damai Cartenz menangkap pembunuh Oktovianus. Dia adalah Anan Nawipa anggota OPM. Kepala Satuan Tugas Humas Operasi Damai Cartenz, AKBP Bayu Suseno, mengatakan Anan ditangkap pukul 10.40 WIT, saat berusaha melarikan diri dari kejaran aparat dengan membawa telepon genggam milik Lettu (Am) Inf Oktavianus. Hasil penggeledahan, dari tangan Anan ditemukan sejumlah barang bukti berupa 1 handphone milik almarhum, parang, hingga buku rekening. Saat ini, Anan sedang menjalani pemeriksaan di Polres Paniai. ""Saat ini pelaku telah berhasil kami amankan dan sedang dilakukan pendalaman lebih lanjut oleh personel kami bersama Polres Paniai,"" kata AKBP Bayu Suseno, dilansir detikSulsel. Halaman selanjutnya, tampang Anan Nawipa:  Lihat Video: Pilot Susi Air: Saya Akan Dilepas Usai Papua Merdeka  [Gambas:Video 20detik]  
","Minggu, 12 Mei  2024 07:34 WIB"
102,detik,Sopir Bus Terguling di Subang Alami Luka Berat,https://news.detik.com/berita/d-7335578/sopir-bus-terguling-di-subang-alami-luka-berat,"Jakarta - Bus yang mengangkut rombongan pelajar SMK Lingga Kencana Depok terguling di Kecamatan Ciater, Subang, Jawa Barat. Sopir bus saat ini juga mengalami luka berat. ""Sopir bus saat ini juga masih luka berat. Jadi karena masih dalam perawatan medis kita masih fokus mendata dan menolong korban, pemeriksaan belum kita lakukan,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. 11 orang meninggal dunia akibat kecelakaan tersebut. 10 orang penumpang bus dan satu korban tewas lainnya merupakan pengendara sepeda motor di lokasi. ""(Korban jiwa) lima laki-laki dan enam perempuan,"" katanya. Wibowo mengatakan total ada 17 orang mengalami luka berat kini dirawat di RSUD Subang. Belasan korban luka berat itu merupakan penumpang bus. Polisi juga menjelaskan nasib satu orang yang sempat terjepit akibat truk terguling. Korban terjepit itu menjadi salah satu dari 11 orang yang meninggal dunia. ""Kita belum tahu apakah penumpang bus atau pengendaran motor tapi informasinya meninggal. Semuanya sudah dievakuasi ke Rumah Sakit Umum Daerah Subang,"" ujar Wibowo. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Bus yang terguling mengangkut rombongan siswa SMK Lingga Kencana Depok yang tengah mengikuti acara perpisahan sekolah.  Simak Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 07:04 WIB"
103,detik,Sopir 2 Kali Perbaiki Rem-Panggil Mekanik Sebelum Bus Terguling di Subang,https://news.detik.com/berita/d-7335572/sopir-2-kali-perbaiki-rem-panggil-mekanik-sebelum-bus-terguling-di-subang,"Subang - Polisi tengah melakukan penyelidikan terkait kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Kecamatan Ciater, Subang, Jawa Barat. Sopir bus diketahui sempat memperbaiki rem bus sebelum kendaraan itu terguling di Subang. ""Berdasarkan keterangan sementara tadi juga saya sempat tanya beberapa korban yang selamat memang menyatakan seperti rem blong. Karena dua kali berhenti pada saat istirahat makan si sopir ini betuli rem dan mendatangkan mekanik,"" kata Dirlantas Polda Jawa Barat Kombes Wibowo saat dihubungi detikcom, Minggu (12/5/2024) dini hari. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Wibowo mengatakan hasil kesaksian penumpang selamat laju bus seperti tidak ada rem hingga akhirnya menabrak sejumlah kendaraan lain dan terguling di lokasi. ""Pada saat di TKP mobil udah meluncur aja seperti nggak ngerem,"" katanya. Polisi masih menunggu hasil traffic accident analysis (TAA) untuk mengetahui kecepatan bus saat kecelakaan berlangsung. Sejauh ini polisi baru mengumpulkan keterangan awal dari sejumlah penumpang bus yang selamat. ""Itu nanti kita buktikan pakai TAA (soal kecepatan bus). Ini kan belum kita tuangkan ke BAP kita baru cari informasi ke penumpang-penumpang bus yang korban kecelakaan itu seperti apa sih kondisinya supaya jadi bahan kita nanti untuk melakukan pemeriksaan ke depan,"" tutur Wibowo. Pemkot Depok dan jajaran Polres Metro Depok saat ini telah menurunkan 42 ambulans untuk mengevakuasi korban kecelakaan bus yang mengangkut rombongan siswa SMK Lingga Kencana Depok di Subang. Polisi mengatakan pelajar Depok yang menjadi korban meninggal dunia akan dibawa ke Yayasan Kesejahteraan Sosial (YKS) SMK Lingga Kencana. ""Yang meninggal dunia dibawa ke Yayasan Lingga Kencana,"" kata Kasat Lantas Polres Metro Depok Kompol Multazam Lisendra kepada wartawan. Pemkot Depok juga akan menyediakan fasilitas perawatan bagi pelajar atau guru SMK Lingga Kencana yang mengalami luka akibat kecelakaan di Subang. Multazam mengatakan korban luka akan dirawat di RSUD Depok. ""Yang luka-luka dibawa ke RSUD untuk nanti didistribusikan oleh dinas Kesehatan ke rumah sakit-rumah sakit yang apabila tidak tertampung digeser ke rumah sakit lainnya yang dirujuk oleh dinas Kesehatan,"" katanya.  Simak juga Video: Bus Terguling di Subang Rombongan Pelajar Asal Depok, 9 Orang Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 06:33 WIB"
104,detik,"Guru Tewas Kecelakaan Bus di Subang, Anak Kenang Momen Video Call Terakhir",https://news.detik.com/berita/d-7335569/guru-tewas-kecelakaan-bus-di-subang-anak-kenang-momen-video-call-terakhir,"Subang - Salah satu dari 11 korban meninggal dunia akibat kecelakaan bus di Kecamatan Ciater, Subang, Jawa Barat adalah seorang guru. Anak korban, Naufal, tidak percaya ayahnya menjadi salah satu korban. ""Kaget si sebenarnya emang tahu juga dikabarin jam 19.30 WIB malam saya lagi kerja juga tiba-tiba ditelfon dapet kabar kalo ayah kecelakaan. Tadi sih belum tahu keadaannya gimana tapi pas udah sampe sini udah makin 'ayah udah nggak ada' gitu,"" kata Naufal kepada detikcom di RSUD Subang, Minggu (12/5/2024). Naufal mengenang momen komunikasi terakhir Bersama ayahnya. Dua jam sebelum peristiwa nahas itu terjadi, Naufal dan ayahnya sempat melakukan video call melalui aplikasi WhatsApp. ""Terus sempet telfon-telfonan dan video call juga pas jam 4 sore. Dia bilang mau kenang-kenangan oleh-oleh anak di rumah cucunya. Mungkin itu video call terakhir kayanya dari ayah ya,"" jelasnya. Ia pun menceritakan sosok ayahnya yang menjadi guru pembimbing di SMK Lingga Kencana sering memberi motivasi ke anak didik. Ia mengaku sedih ternyata kemarin adalah hari terakhir di mana keluarga bisa makan bersama ayahnya. ""Gimana ya, ayah emang guru di sini, guru pembimbing. Kemarin juga sempet ngasih motivasi buat murid-muridnya si. Kemarin sempet video call juga si pas siangnya ya sempet kemarin makan-makan sama dia dan itu mungkin makan-makan terakhir bersama,"" jelasnya. ""Paling ya perasaan aja kemarin perasaan nggak enak aja cuma nggak ada perasaan yang aneh-aneh, cuma ya perasaan aja nggak enak,"" tutupnya. 11 orang meninggal dunia usai bus yang membawa rombongan SMK Lingga Kencana Depok menabrak kendaraan hingga terguling di Kecamatan Ciater, Subang, Jawa Barat. Satu orang guru ikut menjadi salah satu korban tewas. ""Iya jadi informasinya sembilan pelajar, satu guru, terus satu lagi pengendara motor asal Cibogo, Subang,"" ujar Kadinkes Subang dr. Maxi dilansir detikJabar. Dinkes Subang belum menjelaskan identitas dari 11 korban meninggal dunia. Pihak Dinkes baru membenarkan bus yang terguling membawa rombongan siswa asal Depok. ""Iya bus bawa rombongan pelajar dari Depok,"" ungkapnya. Kecelakaan maut itu terjadi pada Sabtu (11/5) sekitar pukul 18.45 WIB. Peristiwa itu melibatkan lima kendaraan mulai dari Bus Trans Putera Fajar bernomor polisi AD 7524 OG, mobil Daihatsu Feroza D 1455 VCD, serta 3 motor. Pemkot Depok dan Polres Metro Depok juga telah ikut turun tangan membantu warganya yang menjadi korban kecelakaan di Subang. 42 ambulans dikirimkan ke RSUD Subang untuk menjemput korban tewas hingga korban luka.  Simak Video: Penampakan Bus Terguling di Subang, Ada Korban Tewas  [Gambas:Video 20detik] ","Minggu, 12 Mei  2024 06:22 WIB"
